 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Tonga
01-Jan-2001 00:00, 1.359,  26.9,  28.3, 1010.9,-0.038,-0.053,   54,   6.4,   3.5
01-Jan-2001 01:00, 1.243,  26.8,  28.1, 1010.3,-0.040,-0.063,   62,   5.9,   4.6
01-Jan-2001 02:00, 1.073,  27.0,  27.3, 1010.3,-0.034,-0.064,   67,   5.8,   4.6
01-Jan-2001 03:00, 0.890,  27.0,  27.3, 1010.1,-0.025,-0.054,   70,   6.3,   4.9
01-Jan-2001 04:00, 0.738,  27.1,  27.5, 1009.8,-0.016,-0.048,   69,   7.5,   5.7
01-Jan-2001 05:00, 0.665,  27.1,  27.1, 1009.9,-0.006,-0.041,   67,   7.2,   5.5
01-Jan-2001 06:00, 0.681,  27.2,  27.0, 1010.8,-0.007,-0.039,   86,   7.2,   4.4
01-Jan-2001 07:00, 0.791,  27.2,  26.5, 1011.4,-0.010,-0.033,   87,   6.2,   3.7
01-Jan-2001 08:00, 0.960,  27.2,  26.5, 1011.7,-0.015,-0.033,   70,   6.1,   4.6
01-Jan-2001 09:00, 1.153,  27.1,  26.5, 1011.9,-0.016,-0.031,   66,   6.6,   4.7
01-Jan-2001 10:00, 1.314,  27.1,  26.2, 1012.3,-0.016,-0.029,   49,   8.7,   4.2
01-Jan-2001 11:00, 1.387,  27.0,  25.8, 1012.0,-0.024,-0.034,   32,   8.5,   3.8
01-Jan-2001 12:00, 1.362,  27.0,  25.8, 1011.1,-0.025,-0.038,   26,   6.5,   3.0
01-Jan-2001 13:00, 1.242,  27.0,  25.7, 1010.4,-0.021,-0.043,   11,   5.5,   4.6
01-Jan-2001 14:00, 1.049,  27.0,  25.8, 1010.4,-0.022,-0.050,    9,   5.5,   4.2
01-Jan-2001 15:00, 0.835,  27.0,  25.8, 1010.4,-0.025,-0.053,   16,   4.8,   2.8
01-Jan-2001 16:00, 0.647,  27.0,  25.9, 1010.7,-0.033,-0.060,   14,   5.2,   2.4
01-Jan-2001 17:00, 0.536,  26.9,  25.8, 1011.2,-0.036,-0.060,   21,   3.7,   2.2
01-Jan-2001 18:00, 0.528,  26.9,  26.1, 1011.7,-0.035,-0.055,   22,   4.7,   2.3
01-Jan-2001 19:00, 0.628,  26.9,  26.3, 1011.8,-0.027,-0.042,    9,   3.7,   2.2
01-Jan-2001 20:00, 0.793,  27.0,  27.0, 1011.8,-0.031,-0.045,   57,   4.2,   2.5
01-Jan-2001 21:00, 0.999,  27.0,  27.3, 1012.1,-0.030,-0.044,   46,   4.8,   3.1
01-Jan-2001 22:00, 1.205,  27.1,  27.5, 1011.8,-0.023,-0.035,   56,   5.8,   3.7
01-Jan-2001 23:00, 1.346,  27.1,  27.6, 1011.4,-0.030,-0.044,   46,   6.1,   3.5
02-Jan-2001 00:00, 1.399,  27.3,  28.1, 1010.8,-0.035,-0.055,   49,   6.2,   3.5
02-Jan-2001 01:00, 1.344,  27.6,  28.1, 1010.9,-0.045,-0.069,   48,   6.0,   3.4
02-Jan-2001 02:00, 1.205,  27.5,  26.5, 1010.6,-0.048,-0.072,   37,   8.6,   4.5
02-Jan-2001 03:00, 1.021,  27.6,  27.3, 1010.1,-0.045,-0.071,   57,   7.2,   3.5
02-Jan-2001 04:00, 0.836,  27.6,  27.2, 1010.1,-0.036,-0.068,   70,   6.3,   4.1
02-Jan-2001 05:00, 0.699,  27.6,  27.5, 1010.4,-0.025,-0.056,   55,   5.2,   3.2
02-Jan-2001 06:00, 0.630,  27.5,  26.7, 1010.9,-0.030,-0.058,   71,   6.2,   3.5
02-Jan-2001 07:00, 0.669,  27.4,  25.9, 1011.7,-0.027,-0.050,  101,   6.6,   2.8
02-Jan-2001 08:00, 0.787,  27.4,  25.8, 1012.4,-0.034,-0.049,  107,   4.0,   2.4
02-Jan-2001 09:00, 0.968,  27.4,  26.2, 1012.7,-0.034,-0.042,   76,   4.6,   3.5
02-Jan-2001 10:00, 1.156,  27.4,  25.7, 1013.1,-0.034,-0.039,  106,   5.2,   3.7
02-Jan-2001 11:00, 1.294,  27.3,  25.3, 1012.9,-0.040,-0.041,  103,   5.6,   4.2
02-Jan-2001 12:00, 1.346,  27.3,  24.8, 1012.2,-0.047,-0.052,  106,   6.0,   3.0
02-Jan-2001 13:00, 1.300,  27.3,  25.0, 1011.8,-0.050,-0.060,  108,   4.3,   2.4
02-Jan-2001 14:00, 1.170,  27.3,  26.0, 1011.0,-0.046,-0.061,   76,   5.6,   4.4
02-Jan-2001 15:00, 0.981,  27.3,  25.9, 1011.1,-0.044,-0.066,   88,   5.6,   4.0
02-Jan-2001 16:00, 0.778,  27.3,  25.4, 1011.3,-0.046,-0.068,  108,   4.8,   2.4
02-Jan-2001 17:00, 0.620,  27.3,  25.3, 1012.0,-0.045,-0.063,  105,   3.4,   2.4
02-Jan-2001 18:00, 0.535,  27.2,  26.2, 1012.7,-0.046,-0.058,   87,   4.6,   3.0
02-Jan-2001 19:00, 0.533,  27.3,  26.7, 1013.5,-0.063,-0.068,   81,   6.4,   5.4
02-Jan-2001 20:00, 0.646,  27.4,  27.1, 1013.4,-0.062,-0.059,   66,   6.8,   5.2
02-Jan-2001 21:00, 0.837,  27.4,  27.8, 1013.2,-0.052,-0.051,   69,   6.9,   4.5
02-Jan-2001 22:00, 1.058,  27.4,  28.4, 1013.0,-0.042,-0.043,   65,   6.6,   4.7
02-Jan-2001 23:00, 1.253,  27.5,  28.4, 1012.7,-0.040,-0.043,   56,   7.9,   4.3
03-Jan-2001 00:00, 1.368,  27.7,  28.8, 1012.4,-0.055,-0.060,   53,   7.2,   3.9
03-Jan-2001 01:00, 1.393,  27.7,  28.5, 1012.0,-0.063,-0.072,   84,   7.9,   4.7
03-Jan-2001 02:00, 1.324,  27.8,  28.1, 1012.0,-0.060,-0.073,   68,   8.6,   6.2
03-Jan-2001 03:00, 1.181,  27.8,  28.3, 1011.7,-0.046,-0.058,   79,   9.6,   5.8
03-Jan-2001 04:00, 0.981,  27.8,  28.4, 1011.8,-0.043,-0.058,   87,   8.7,   5.2
03-Jan-2001 05:00, 0.789,  27.8,  27.9, 1011.8,-0.038,-0.053,   89,   8.0,   5.0
03-Jan-2001 06:00, 0.651,  27.8,  27.3, 1012.4,-0.036,-0.050,  100,   8.0,   4.6
03-Jan-2001 07:00, 0.615,  27.7,  26.7, 1012.5,-0.023,-0.031,  100,   6.7,   4.0
03-Jan-2001 08:00, 0.665,  27.7,  26.6, 1013.3,-0.025,-0.032,  100,   6.2,   4.2
03-Jan-2001 09:00, 0.799,  27.7,  26.1, 1013.6,-0.030,-0.029,  111,   7.2,   4.6
03-Jan-2001 10:00, 0.986,  27.6,  26.5, 1014.0,-0.031,-0.027,  107,   6.4,   3.7
03-Jan-2001 11:00, 1.161,  27.6,  26.3, 1013.9,-0.041,-0.033,  103,   6.6,   4.9
03-Jan-2001 12:00, 1.305,  27.6,  26.2, 1012.8,-0.031,-0.025,  110,   6.8,   3.7
03-Jan-2001 13:00, 1.345,  27.6,  26.1, 1012.6,-0.035,-0.040,  108,   7.0,   3.8
03-Jan-2001 14:00, 1.286,  27.5,  25.9, 1012.4,-0.040,-0.047,  103,   7.2,   4.4
03-Jan-2001 15:00, 1.140,  27.5,  25.8, 1012.4,-0.045,-0.053,  103,   6.3,   3.3
03-Jan-2001 16:00, 0.939,  27.5,  25.7, 1013.0,-0.053,-0.060,  102,   5.6,   3.1
03-Jan-2001 17:00, 0.758,  27.5,  25.7, 1013.0,-0.041,-0.043,  101,   5.8,   4.1
03-Jan-2001 18:00, 0.615,  27.5,  26.2, 1013.7,-0.037,-0.038,  104,   6.1,   4.3
03-Jan-2001 19:00, 0.551,  27.5,  27.0, 1014.1,-0.037,-0.032,   81,   8.9,   6.6
03-Jan-2001 20:00, 0.587,  27.5,  27.1, 1014.4,-0.036,-0.027,   64,   9.3,   6.9
03-Jan-2001 21:00, 0.710,  27.5,  27.4, 1014.5,-0.044,-0.032,   70,   9.7,   6.5
