 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Tonga
01-Jan-2012 19:00, 0.698,  27.2,  27.2, 1010.3, 0.016,-0.014,   56,   6.2,   3.5
01-Jan-2012 20:00, 0.763,  27.2,  28.1, 1010.4, 0.019,-0.010,   55,   6.2,   3.7
01-Jan-2012 21:00, 0.911,  27.3,  28.2, 1010.5, 0.020,-0.008,   44,   6.3,   3.6
01-Jan-2012 22:00, 1.113,  27.3,  28.8, 1010.4, 0.021,-0.006,   45,   5.1,   3.5
01-Jan-2012 23:00, 1.323,  27.5,  29.7, 1010.0, 0.023,-0.006,   51,   6.0,   3.0
02-Jan-2012 00:00, 1.484,  27.6,  29.2, 1009.8, 0.018,-0.014,   26,   5.5,   3.2
02-Jan-2012 01:00, 1.563,  27.8,  29.5, 1009.4, 0.018,-0.017,   27,   5.0,   2.7
02-Jan-2012 02:00, 1.535,  28.1,  29.7, 1009.2, 0.015,-0.024,   38,   5.1,   3.2
02-Jan-2012 03:00, 1.408,  28.1,  28.7, 1009.0, 0.013,-0.028,   68,   8.8,   5.6
02-Jan-2012 04:00, 1.215,  28.1,  27.5, 1008.8, 0.013,-0.029,   71,   8.0,   6.3
02-Jan-2012 05:00, 1.008,  28.1,  28.0, 1009.0, 0.022,-0.023,   66,   7.9,   4.7
02-Jan-2012 06:00, 0.830,  28.1,  27.7, 1009.9, 0.026,-0.015,   67,   6.6,   4.0
02-Jan-2012 07:00, 0.713,  28.1,  27.0, 1010.7, 0.016,-0.017,   90,   5.7,   3.7
02-Jan-2012 08:00, 0.698,  28.1,  26.3, 1011.3, 0.008,-0.017,  111,   5.0,   2.4
02-Jan-2012 09:00, 0.786,  28.0,  26.3, 1012.0, 0.009,-0.009,  109,   3.8,   2.6
02-Jan-2012 10:00, 0.952,  28.0,  26.1, 1012.4, 0.016, 0.004,  131,   6.9,   2.3
02-Jan-2012 11:00, 1.146,  28.0,  25.6, 1012.1, 0.021, 0.013,  119,   6.0,   1.8
02-Jan-2012 12:00, 1.310,  28.0,  26.6, 1011.3, 0.020, 0.008,   71,   6.3,   4.6
02-Jan-2012 13:00, 1.404,  27.9,  26.1, 1010.6, 0.015,-0.005,  105,   6.4,   2.3
02-Jan-2012 14:00, 1.413,  27.9,  26.1, 1010.1, 0.014,-0.012,   98,   3.6,   2.1
02-Jan-2012 15:00, 1.334,  27.9,  25.5, 1009.9, 0.013,-0.019,   96,   7.6,   4.1
02-Jan-2012 16:00, 1.197,  27.9,  24.6, 1010.1, 0.021,-0.013,  133,   6.9,   1.1
02-Jan-2012 17:00, 1.037,  27.9,  26.2, 1010.6, 0.037, 0.006,   87,   6.2,   3.9
02-Jan-2012 18:00, 0.878,  27.9,  27.0, 1011.1, 0.038, 0.013,   89,   6.4,   4.4
02-Jan-2012 19:00, 0.765,  27.9,  27.6, 1011.5, 0.026, 0.006,   71,   8.0,   5.8
02-Jan-2012 20:00, 0.747,  27.9,  28.2, 1011.6, 0.024, 0.007,   71,   8.1,   5.7
02-Jan-2012 21:00, 0.816,  27.9,  28.6, 1011.7, 0.020, 0.003,   69,   8.5,   5.2
02-Jan-2012 22:00, 0.964,  27.9,  29.1, 1011.6, 0.016, 0.001,   71,   7.7,   5.3
02-Jan-2012 23:00, 1.161,  28.0,  29.5, 1011.4, 0.015,-0.002,   68,   7.6,   5.2
03-Jan-2012 00:00, 1.358,  28.1,  30.0, 1011.2, 0.017,-0.002,   80,   7.6,   4.9
03-Jan-2012 01:00, 1.508,-9999 ,  29.8, 1010.4, 0.023, 0.002,   68,   7.8,   5.1
03-Jan-2012 02:00, 1.565,-9999 ,  29.3, 1010.2, 0.024,-0.004,   68,   7.4,   5.4
03-Jan-2012 03:00, 1.519,-9999 ,  30.1, 1009.8, 0.024,-0.007,   72,   7.4,   5.1
03-Jan-2012 04:00, 1.382,  28.1,  27.5, 1009.8, 0.026,-0.009,   62,   7.2,   3.7
03-Jan-2012 05:00, 1.182,  28.1,  26.0, 1010.2, 0.026,-0.008,   92,   8.9,   4.2
03-Jan-2012 06:00, 0.972,  28.3,  26.3, 1010.5, 0.027,-0.003,  115,   6.0,   3.2
03-Jan-2012 07:00, 0.804,  28.3,  26.3, 1011.2, 0.029, 0.003,  100,   6.7,   3.9
03-Jan-2012 08:00, 0.710,  28.3,  26.2, 1011.7, 0.026, 0.006,  109,   6.5,   4.3
03-Jan-2012 09:00, 0.699,  28.2,  25.3, 1012.5, 0.010,-0.004,   94,   7.8,   3.0
03-Jan-2012 10:00, 0.790,  28.2,  24.5, 1012.8, 0.007, 0.000,  130,   7.0,   4.4
03-Jan-2012 11:00, 0.947,  28.2,  24.9, 1012.4, 0.003,-0.002,  126,   6.8,   3.7
03-Jan-2012 12:00, 1.136,  28.1,  25.0, 1011.7, 0.007,-0.002,  131,   6.4,   3.1
03-Jan-2012 13:00, 1.302,  28.1,  24.9, 1011.0, 0.016, 0.000,  139,   7.5,   2.8
03-Jan-2012 14:00, 1.396,  28.0,  24.6, 1010.2, 0.023,-0.001,  180,   5.6,   1.8
03-Jan-2012 15:00, 1.397,  28.1,  25.2, 1010.1, 0.020,-0.010,   96,   4.7,   3.2
03-Jan-2012 16:00, 1.314,  28.0,  24.8, 1010.3, 0.016,-0.015,  118,   5.7,   4.0
03-Jan-2012 17:00, 1.176,  28.0,  25.3, 1010.7, 0.021,-0.008,   92,   5.7,   3.8
03-Jan-2012 18:00, 1.009,  28.0,  26.1, 1011.4, 0.024, 0.000,   79,   5.9,   4.0
03-Jan-2012 19:00, 0.846,  28.0,  27.1, 1011.5, 0.010,-0.009,   83,   5.6,   3.5
03-Jan-2012 20:00, 0.748,  28.0,  28.6, 1011.8,-0.003,-0.020,   88,   5.2,   3.6
03-Jan-2012 21:00, 0.751,  28.0,  28.5, 1011.8, 0.000,-0.015,   74,   7.1,   4.4
03-Jan-2012 22:00, 0.836,  28.0,  29.1, 1011.7,-0.003,-0.017,   63,   6.4,   3.9
03-Jan-2012 23:00, 1.008,  28.1,  29.5, 1011.2, 0.009,-0.007,   67,   7.5,   4.8
04-Jan-2012 00:00, 1.212,  28.4,  29.8, 1010.7, 0.016,-0.005,   58,   7.2,   3.8
04-Jan-2012 01:00, 1.403,  28.5,  30.4, 1010.2, 0.022,-0.004,   68,   7.6,   4.5
04-Jan-2012 02:00, 1.531,  28.5,  30.1, 1009.8, 0.025,-0.006,   65,   8.2,   4.4
04-Jan-2012 03:00, 1.570,  28.4,  29.7, 1009.3, 0.030,-0.005,   69,   7.9,   4.6
04-Jan-2012 04:00, 1.507,  28.4,  29.5, 1009.1, 0.034,-0.006,   70,   7.5,   5.1
04-Jan-2012 05:00, 1.348,  28.4,  29.0, 1009.3, 0.030,-0.011,   73,   7.6,   5.0
04-Jan-2012 06:00, 1.141,  28.4,  27.5, 1009.9, 0.032,-0.007,   88,   8.3,   4.5
04-Jan-2012 07:00, 0.934,  28.4,  27.3, 1010.6, 0.035, 0.003,   92,   7.0,   4.1
04-Jan-2012 08:00, 0.770,  28.4,  26.3, 1010.9, 0.031, 0.006,  122,   6.4,   3.1
04-Jan-2012 09:00, 0.697,  28.4,  26.5, 1011.2, 0.037, 0.013,   93,   6.4,   4.3
04-Jan-2012 10:00, 0.710,  28.4,  26.9, 1011.5, 0.032, 0.012,   87,   6.4,   4.2
04-Jan-2012 11:00, 0.809,  28.4,  26.3, 1011.2, 0.025, 0.008,  108,   7.3,   3.1
04-Jan-2012 12:00, 0.985,  28.6,  26.4, 1010.1, 0.029, 0.008,  104,   5.0,   2.5
04-Jan-2012 13:00, 1.181,  28.6,  27.0, 1009.3, 0.038, 0.005,   81,   6.3,   3.8
04-Jan-2012 14:00, 1.334,  28.3,  26.2, 1009.0, 0.039,-0.001,   90,   6.5,   4.0
04-Jan-2012 15:00, 1.418,  28.3,  26.1, 1008.7, 0.042,-0.001,  357,   9.2,   6.8
04-Jan-2012 16:00, 1.408,  28.3,  25.6, 1009.1, 0.036,-0.009,  357,  12.8,   7.5
04-Jan-2012 17:00, 1.321,  28.3,  25.5, 1009.1, 0.035,-0.006,   24,   8.1,   3.7
04-Jan-2012 18:00, 1.184,  28.3,  26.2, 1009.2, 0.049, 0.007,   18,   6.1,   4.7
04-Jan-2012 19:00, 1.003,  28.2,  26.3, 1009.8, 0.039, 0.000,   36,   7.0,   2.5
04-Jan-2012 20:00, 0.858,  28.2,  26.8, 1009.5, 0.035, 0.000,   36,   5.8,   3.8
04-Jan-2012 21:00, 0.786,  28.1,  26.8, 1009.6, 0.032,-0.004,   22,   8.6,   4.7
04-Jan-2012 22:00, 0.813,  28.2,  27.5, 1009.2, 0.041, 0.004,   39,  10.3,   4.8
04-Jan-2012 23:00, 0.923,  28.2,  27.5, 1008.7, 0.047, 0.007,   44,   7.7,   5.8
05-Jan-2012 00:00, 1.106,  28.2,  26.5, 1007.8, 0.057, 0.011,   73,   9.2,   6.2
05-Jan-2012 01:00, 1.290,  28.0,  25.0, 1008.4, 0.042,-0.011,   66,  13.2,   1.8
05-Jan-2012 02:00, 1.473,  27.9,  25.8, 1007.8, 0.050, 0.001,   55,   7.7,   4.3
05-Jan-2012 03:00, 1.573,  27.9,  24.7, 1007.2, 0.042,-0.012,  347,  11.1,   2.7
05-Jan-2012 04:00, 1.601,  28.0,  26.1, 1006.5, 0.058,-0.004,   57,   6.2,   4.0
05-Jan-2012 05:00, 1.508,  27.9,  25.6, 1007.3, 0.055,-0.011,   24,   9.8,   5.5
05-Jan-2012 06:00, 1.332,  27.9,  25.6, 1007.4, 0.056,-0.003,   79,  10.0,   1.3
05-Jan-2012 07:00, 1.115,  27.9,  25.8, 1007.5, 0.059, 0.002,   71,   4.3,   2.8
05-Jan-2012 08:00, 0.906,  27.9,  26.6, 1007.8, 0.060, 0.003,  336,   6.1,   4.3
05-Jan-2012 09:00, 0.753,  27.9,  26.4, 1008.2, 0.059, 0.006,   42,   4.9,   3.8
05-Jan-2012 10:00, 0.685,  27.9,  25.9, 1008.2, 0.057, 0.007,   64,   6.8,   4.6
05-Jan-2012 11:00, 0.718,  27.9,  25.9, 1007.8, 0.056, 0.005,   43,   7.3,   4.5
05-Jan-2012 12:00, 0.856,  27.7,  26.0, 1007.3, 0.065, 0.011,   44,   6.1,   3.3
05-Jan-2012 13:00, 1.051,  27.8,  26.3, 1006.3, 0.071, 0.011,   37,   4.9,   3.3
05-Jan-2012 14:00, 1.254,  27.8,  26.4, 1005.4, 0.080, 0.010,   44,   5.4,   3.4
05-Jan-2012 15:00, 1.407,  27.8,  25.8, 1005.3, 0.084, 0.006,  354,   5.0,   1.4
05-Jan-2012 16:00, 1.486,  27.8,  26.0, 1005.4, 0.090, 0.011,  268,   3.7,   1.9
05-Jan-2012 17:00, 1.463,  27.8,  25.9, 1006.1, 0.084, 0.006,  271,   2.8,   2.0
05-Jan-2012 18:00, 1.352,  28.0,  26.1, 1006.8, 0.077, 0.007,  283,   2.1,   0.6
05-Jan-2012 19:00, 1.183,  28.0,  27.5, 1006.7, 0.074, 0.010,  292,   5.8,   4.2
05-Jan-2012 20:00, 1.011,  27.8,  27.6, 1006.7, 0.078, 0.013,  306,   6.6,   4.2
05-Jan-2012 21:00, 0.875,  27.9,  27.8, 1006.7, 0.074, 0.009,  311,   8.3,   7.0
05-Jan-2012 22:00, 0.824,  27.8,  27.9, 1006.3, 0.076, 0.010,  316,   8.6,   6.0
05-Jan-2012 23:00, 0.864,  28.2,  27.3, 1006.0, 0.077, 0.008,  307,   8.6,   7.5
06-Jan-2012 00:00, 0.991,  28.2,  27.9, 1005.2, 0.078, 0.005,  319,   8.6,   6.6
06-Jan-2012 01:00, 1.181,  28.3,  27.7, 1005.1, 0.080, 0.000,  319,  10.2,   6.6
06-Jan-2012 02:00, 1.395,  28.3,  27.8, 1004.6, 0.091, 0.009,  328,   8.6,   7.2
06-Jan-2012 03:00, 1.565,-9999 ,  26.7, 1004.4, 0.094, 0.008,  333,  10.3,   7.0
06-Jan-2012 04:00, 1.651,  28.6,  28.1, 1004.2, 0.091, 0.002,  312,  11.1,   9.3
06-Jan-2012 05:00, 1.630,  28.4,  25.9, 1004.6, 0.082,-0.007,  275,  11.2,   5.4
06-Jan-2012 06:00, 1.504,  28.3,  27.2, 1005.2, 0.076,-0.010,  285,  11.4,   5.6
06-Jan-2012 07:00, 1.299,  28.3,  26.8, 1005.6, 0.073,-0.007,  280,   8.9,   3.7
06-Jan-2012 08:00, 1.066,  28.3,  26.6, 1006.0, 0.074,-0.002,  264,   7.1,   3.9
06-Jan-2012 09:00, 0.865,  28.2,  26.5, 1006.2, 0.082, 0.010,  264,   6.9,   4.4
06-Jan-2012 10:00, 0.724,  28.2,  26.6, 1006.9, 0.085, 0.016,  264,   4.6,   2.2
06-Jan-2012 11:00, 0.673,  28.2,  26.5, 1006.5, 0.083, 0.019,  268,   4.9,   1.9
06-Jan-2012 12:00, 0.730,  28.2,  26.5, 1005.4, 0.078, 0.010,  256,   3.8,   2.4
06-Jan-2012 13:00, 0.892,  28.1,  26.2, 1004.6, 0.080, 0.001,  262,   3.6,   1.9
06-Jan-2012 14:00, 1.104,  28.2,  26.3, 1004.3, 0.081,-0.005,  278,   4.3,   2.5
06-Jan-2012 15:00, 1.306,  28.2,  26.3, 1004.1, 0.081,-0.008,  269,   5.9,   3.8
06-Jan-2012 16:00, 1.444,  28.1,  26.3, 1004.4, 0.074,-0.016,  266,   5.1,   2.3
06-Jan-2012 17:00, 1.496,  28.1,  26.3, 1004.8, 0.067,-0.021,  259,   3.3,   1.8
06-Jan-2012 18:00, 1.461,  28.0,  26.6, 1005.3, 0.072,-0.012,  252,   3.7,   2.5
06-Jan-2012 19:00, 1.333,  28.1,  27.1, 1005.5, 0.077,-0.002,  268,   4.0,   2.4
06-Jan-2012 20:00, 1.153,  28.0,  27.9, 1005.3, 0.083, 0.006,  274,   6.3,   4.3
06-Jan-2012 21:00, 0.974,  28.0,  28.7, 1005.2, 0.082, 0.003,  286,   7.5,   4.3
06-Jan-2012 22:00, 0.843,  28.4,  28.7, 1005.2, 0.072,-0.008,  255,   7.5,   4.3
06-Jan-2012 23:00, 0.807,  28.4,  28.8, 1004.7, 0.070,-0.010,  258,   7.9,   4.1
07-Jan-2012 00:00, 0.870,  28.2,  28.9, 1004.1, 0.070,-0.015,  244,   7.4,   4.9
07-Jan-2012 01:00, 1.028,  28.2,  28.6, 1003.7, 0.075,-0.016,  267,   7.9,   5.4
07-Jan-2012 02:00, 1.238,  28.3,  29.1, 1003.1, 0.078,-0.017,  240,   6.8,   3.2
07-Jan-2012 03:00, 1.451,  28.1,  29.0, 1002.8, 0.085,-0.016,  223,   7.0,   3.6
07-Jan-2012 04:00, 1.603,  28.0,  28.5, 1002.6, 0.079,-0.025,  238,   6.0,   3.3
07-Jan-2012 05:00, 1.681,  28.1,  28.3, 1002.7, 0.088,-0.018,  252,   5.9,   2.9
07-Jan-2012 06:00, 1.633,  28.1,  27.8, 1003.1, 0.083,-0.022,  261,   5.2,   2.9
07-Jan-2012 07:00, 1.477,  28.0,  27.5, 1003.5, 0.082,-0.019,  262,   4.8,   2.1
07-Jan-2012 08:00, 1.247,  28.1,  27.3, 1003.9, 0.082,-0.014,  254,   3.4,   2.5
07-Jan-2012 09:00, 1.004,  28.1,  27.2, 1004.1, 0.087,-0.006,  253,   3.8,   2.3
07-Jan-2012 10:00, 0.790,  28.1,  27.2, 1004.3, 0.082,-0.009,  253,   4.3,   2.6
07-Jan-2012 11:00, 0.658,  28.1,  27.1, 1003.9, 0.081,-0.008,  253,   5.1,   2.7
07-Jan-2012 12:00, 0.648,  28.1,  27.1, 1003.1, 0.092,-0.002,  228,   4.6,   3.1
07-Jan-2012 13:00, 0.747,  28.0,  26.9, 1002.5, 0.090,-0.012,  232,   5.3,   2.5
07-Jan-2012 14:00, 0.947,  28.0,  26.3, 1002.0, 0.091,-0.016,  169,   4.5,   1.4
07-Jan-2012 15:00, 1.178,  28.0,  26.3, 1002.0, 0.090,-0.021,  218,   2.9,   1.7
07-Jan-2012 16:00, 1.389,  28.0,  26.5, 1002.2, 0.095,-0.017,  204,   3.3,   1.8
07-Jan-2012 17:00, 1.532,  27.9,  26.4, 1002.5, 0.102,-0.007,  224,   3.3,   1.5
07-Jan-2012 18:00, 1.570,  27.8,  26.8, 1002.8, 0.103,-0.004,  216,   3.9,   1.7
07-Jan-2012 19:00, 1.498,  27.8,  27.2, 1003.3, 0.105, 0.002,  237,   4.7,   3.1
07-Jan-2012 20:00, 1.335,  27.9,  27.8, 1003.4, 0.111, 0.012,  224,   6.8,   4.4
07-Jan-2012 21:00, 1.127,  27.6,  28.3, 1003.2, 0.107, 0.009,  225,   6.2,   3.8
07-Jan-2012 22:00, 0.937,  27.3,  28.3, 1003.3, 0.095,-0.004,  229,   6.7,   3.4
07-Jan-2012 23:00, 0.821,  27.2,  29.0, 1002.8, 0.087,-0.012,  237,   6.8,   3.7
08-Jan-2012 00:00, 0.809,  27.2,  28.5, 1002.2, 0.086,-0.018,  223,   7.7,   4.5
08-Jan-2012 01:00, 0.907,  27.6,  29.2, 1001.6, 0.088,-0.022,  231,   7.8,   4.9
08-Jan-2012 02:00, 1.107,  27.8,  28.6, 1001.4, 0.105,-0.010,  229,   8.0,   4.1
08-Jan-2012 03:00, 1.342,  27.8,  28.3, 1001.0, 0.116,-0.002,  222,   8.6,   5.3
08-Jan-2012 04:00, 1.556,  27.7,  28.5, 1000.9, 0.121,-0.001,  220,   7.4,   4.8
08-Jan-2012 05:00, 1.696,  27.5,  28.2, 1001.0, 0.115,-0.008,  231,   7.3,   3.2
08-Jan-2012 06:00, 1.730,  27.6,  27.0, 1001.4, 0.105,-0.017,  235,   7.1,   5.2
08-Jan-2012 07:00, 1.641,  27.3,  27.1, 1002.1, 0.097,-0.020,  233,   7.0,   2.9
08-Jan-2012 08:00, 1.444,  27.1,  26.6, 1002.2, 0.097,-0.014,  238,   7.2,   3.0
08-Jan-2012 09:00, 1.183,  27.4,  26.4, 1002.8, 0.094,-0.015,  246,   7.2,   3.5
08-Jan-2012 10:00, 0.922,  27.3,  26.7, 1003.0, 0.090,-0.014,  244,   5.7,   3.3
08-Jan-2012 11:00, 0.713,  27.3,  26.6, 1002.8, 0.086,-0.016,  248,   6.6,   3.0
08-Jan-2012 12:00, 0.601,  27.3,  26.5, 1002.3, 0.084,-0.020,  252,   6.6,   2.8
08-Jan-2012 13:00, 0.627,  27.3,  26.4, 1001.5, 0.091,-0.018,  258,   5.8,   2.8
08-Jan-2012 14:00, 0.778,  27.3,  26.5, 1000.9, 0.091,-0.027,  260,   6.0,   4.2
08-Jan-2012 15:00, 1.015,  27.3,  26.5, 1000.8, 0.093,-0.030,  255,   7.8,   4.9
08-Jan-2012 16:00, 1.273,  27.3,  26.5, 1000.6, 0.101,-0.023,  250,   8.8,   4.1
08-Jan-2012 17:00, 1.482,  27.3,  26.7, 1001.2, 0.104,-0.021,  239,   9.1,   4.7
08-Jan-2012 18:00, 1.602,  27.2,  26.9, 1001.7, 0.105,-0.014,  233,   9.0,   4.6
08-Jan-2012 19:00, 1.611,  27.2,  27.0, 1001.8, 0.110,-0.005,  248,  10.3,   5.1
08-Jan-2012 20:00, 1.477,  27.2,  27.6, 1002.7, 0.095,-0.018,  241,  11.1,   6.1
08-Jan-2012 21:00, 1.271,  27.2,  28.2, 1002.5, 0.091,-0.014,  260,  10.6,   6.7
08-Jan-2012 22:00, 1.051,  27.2,  27.7, 1002.3, 0.090,-0.017,  269,  11.1,   7.5
08-Jan-2012 23:00, 0.869,  27.4,  27.9, 1001.8, 0.084,-0.026,  258,  10.5,   6.8
09-Jan-2012 00:00, 0.771,  27.3,  28.0, 1001.7, 0.077,-0.037,  250,  11.4,   6.0
09-Jan-2012 01:00, 0.780,  27.2,  28.3, 1001.6, 0.068,-0.047,  252,  10.6,   7.6
09-Jan-2012 02:00, 0.912,  27.4,  28.3, 1001.4, 0.068,-0.047,  243,  12.1,   7.5
09-Jan-2012 03:00, 1.135,  27.4,  28.2, 1000.5, 0.077,-0.042,  237,  11.5,   6.2
09-Jan-2012 04:00, 1.358,  27.5,  27.3, 1000.6, 0.062,-0.065,  237,  13.0,   7.2
09-Jan-2012 05:00, 1.557,  27.1,  27.2, 1001.0, 0.052,-0.073,  236,  11.9,   6.9
09-Jan-2012 06:00, 1.679,  27.3,  26.8, 1001.8, 0.043,-0.077,  244,  11.2,   5.4
09-Jan-2012 07:00, 1.695,  27.1,  27.0, 1002.1, 0.047,-0.067,  243,   9.4,   4.7
09-Jan-2012 08:00, 1.566,  27.1,  26.8, 1002.7, 0.044,-0.066,  247,   9.8,   5.0
09-Jan-2012 09:00, 1.332,  27.1,  26.6, 1003.5, 0.047,-0.057,  250,  10.4,   5.1
09-Jan-2012 10:00, 1.061,  27.1,  26.3, 1003.5, 0.058,-0.038,  256,   9.4,   5.0
09-Jan-2012 11:00, 0.786,  27.1,  26.2, 1003.3, 0.046,-0.051,  252,  11.8,   6.7
09-Jan-2012 12:00, 0.582,  27.1,  26.1, 1002.9, 0.035,-0.064,  244,  11.7,   6.9
09-Jan-2012 13:00, 0.506,  27.0,  26.2, 1002.5, 0.036,-0.068,  253,  11.2,   5.8
09-Jan-2012 14:00, 0.572,  26.9,  26.1, 1002.2, 0.031,-0.076,  249,  11.6,   5.1
09-Jan-2012 15:00, 0.774,  26.9,  26.0, 1002.1, 0.032,-0.078,  249,  10.3,   5.4
09-Jan-2012 16:00, 1.045,  26.9,  25.9, 1002.6, 0.037,-0.074,  244,   9.8,   5.1
09-Jan-2012 17:00, 1.309,  26.8,  25.7, 1003.4, 0.040,-0.065,  246,   9.9,   6.2
09-Jan-2012 18:00, 1.507,  26.8,  25.8, 1004.1, 0.041,-0.056,  244,   9.7,   5.2
09-Jan-2012 19:00, 1.606,  26.8,  25.9, 1004.5, 0.045,-0.045,  245,   9.5,   5.9
09-Jan-2012 20:00, 1.573,  26.8,  26.5, 1004.9, 0.051,-0.035,  238,  10.7,   5.8
09-Jan-2012 21:00, 1.402,  26.8,  26.5, 1005.5, 0.044,-0.039,  242,  10.9,   5.6
09-Jan-2012 22:00, 1.164,  26.8,  27.0, 1005.8, 0.037,-0.039,  239,  10.4,   6.0
09-Jan-2012 23:00, 0.931,  26.9,  27.6, 1005.5, 0.032,-0.042,  232,  10.0,   6.2
10-Jan-2012 00:00, 0.751,  26.9,  27.2, 1005.2, 0.022,-0.055,  244,  11.5,   7.0
10-Jan-2012 01:00, 0.670,  26.9,  27.0, 1005.0, 0.013,-0.068,  243,  11.1,   7.3
10-Jan-2012 02:00, 0.725,  26.8,  27.7, 1004.7, 0.017,-0.065,  234,  11.5,   6.6
10-Jan-2012 03:00, 0.904,  26.8,  27.3, 1003.9, 0.027,-0.059,  221,  13.1,   6.3
10-Jan-2012 04:00, 1.147,  26.8,  27.2, 1004.1, 0.031,-0.062,  220,  12.5,   6.4
10-Jan-2012 05:00, 1.390,  26.7,  27.0, 1004.4, 0.024,-0.067,  224,  11.2,   6.1
10-Jan-2012 06:00, 1.593,  26.7,  26.3, 1005.2, 0.022,-0.065,  217,   9.2,   5.2
10-Jan-2012 07:00, 1.714,  26.6,  25.9, 1005.7, 0.034,-0.046,  203,   8.4,   2.6
10-Jan-2012 08:00, 1.687,  26.6,  25.7, 1006.4, 0.034,-0.040,  211,   5.9,   2.2
10-Jan-2012 09:00, 1.511,  26.6,  25.6, 1007.5, 0.030,-0.036,  250,   4.8,   1.5
10-Jan-2012 10:00, 1.249,  26.8,  24.9, 1007.8, 0.039,-0.017,  215,   2.6,   1.2
10-Jan-2012 11:00, 0.953,  26.8,  24.8, 1007.4, 0.040,-0.014,  253,   2.5,   1.9
10-Jan-2012 12:00, 0.682,  26.9,  24.7, 1006.8, 0.030,-0.028,  262,   3.0,   1.9
10-Jan-2012 13:00, 0.505,  26.8,  24.3, 1006.2, 0.024,-0.040,  254,   3.6,   1.7
10-Jan-2012 14:00, 0.470,  26.8,  25.1, 1005.9, 0.022,-0.049,  235,   5.2,   3.2
10-Jan-2012 15:00, 0.598,  26.8,  24.9, 1006.0, 0.025,-0.048,  259,   4.3,   1.9
10-Jan-2012 16:00, 0.855,  26.8,  24.4, 1006.2, 0.037,-0.035,  243,   3.3,   1.3
10-Jan-2012 17:00, 1.146,  26.8,  24.9, 1007.0, 0.041,-0.028,  225,   4.5,   2.1
10-Jan-2012 18:00, 1.401,  26.8,  25.2, 1007.5, 0.034,-0.028,  207,   5.2,   1.9
10-Jan-2012 19:00, 1.588,  26.8,  25.7, 1007.9, 0.037,-0.019,  212,   5.8,   2.5
10-Jan-2012 20:00, 1.655,  26.8,  26.3, 1008.0, 0.045,-0.008,  216,   6.3,   4.1
10-Jan-2012 21:00, 1.564,  26.8,  27.0, 1008.0, 0.039,-0.013,  212,   7.4,   4.0
10-Jan-2012 22:00, 1.355,  27.0,  27.1, 1007.7, 0.032,-0.020,  232,   7.9,   3.9
10-Jan-2012 23:00, 1.097,  27.1,  27.2, 1007.6, 0.026,-0.030,  220,   9.5,   4.3
11-Jan-2012 00:00, 0.848,  27.0,  27.8, 1007.3, 0.009,-0.047,  209,   7.4,   4.3
11-Jan-2012 01:00, 0.683,  27.0,  27.8, 1006.9, 0.007,-0.053,  238,   8.5,   4.4
